Feature ID	Taxon	Confidence
ce58bb87307a89ff0fc0d78e99b89c73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__Magnetospirillum	0.9998023660888455
a34252020b5cab2dd739524ecde9faa8	d__Bacteria	0.8286013787319125
003d2d3f36ccc9e4a54577285c48282c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter_sp.	0.704727315124095
2e1f110b9ff579fe175bb649c6fbc85e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9824924749231447
6740af8d0179d12095518b0ca43e4453	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9929492903244337
a9d35dab65c2c6c0b9501ef757e78d7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiaceae	0.8651016839864792
1dd16addaa55db4e2efd18a56b40e096	d__Eukaryota	0.9010027291482884
4c9503d79a2c561f2b020081da94849b	Unassigned	0.34979384564197646
82700e3b194bb8b62c4999c34a6ee07b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999786834499
770291c6015ce02e2878b63309158f4b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Apibacter; s__Apibacter_sp.	0.9972400141181341
418de37e01636a1cc8e7f4d275bfeba6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_nigricans	0.9976365549259143
0755ec723c22eeef5cf75287245d5267	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9999513653491422
90c1ffa8d3678882bd15a6e6b01d2817	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999987210951655
7e2bbcc4c929eafbf2bd53a19fbe7cca	Unassigned	0.3384380939492334
b32a9ef638e66a71fa3a415308346460	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999502381427349
65348645017049aa27d478337c22320b	Unassigned	0.9287151626691255
5c52969a2d191262ff0e98d58810ecad	Unassigned	0.7985151399807504
c62991a3bfb4dd9f7ae35284d91405da	Unassigned	0.36988058221927256
91564d6915c826c227633786bf28d258	Unassigned	0.3294307023860703
d862f4a5326fa9fba5b352800d136bb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999999983484
03bc05f9b6bd39fa6d96fb4079ad675a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Euzebyella; s__Cytophaga_sp.	0.9937551062408195
b7f30c39748f58af9816fcfa1cadaae8	Unassigned	0.9192577651011842
c978d711f43a88a6b5efb532d6712a5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__DSSD61; s__uncultured_bacterium	0.987472469851935
fc0b8f46876a43d6f5f199e924cf5f39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.8451488945555299
84aef6e02119dec6e62d5dd418cb187a	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_Fimbriimonas	0.9999419362877546
8b58d9f47ade2aeee34f525c379b8ead	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999997537954314
fc75d4d00465707ba615ec86e33698f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_jeddahense	0.7153252242767786
c5e18759422d215ccfc3756af7c953a7	Unassigned	0.32536059823987507
54b674ad75e04c657a568246a337489f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Chloroflexi	0.9069696155492165
ef7560c935c4a794d7d1e87aa9847265	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__uncultured_spirochete	0.9999985650808504
d6bf585a7d0e1caec37f2d98900bcdca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.91222693919664
6c269086e748add25f8a5f5272914636	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens; s__Nonlabens_sediminis	0.7812296238988378
07c9d0c9e2ab9178bc92903bb6614c7e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999983
eb93f7212bfc71aacb6759b933c219c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Curvibacter	0.7574673667623111
908cb3af54287ad548b86b0326c29a94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.815739847944104
a1a0953b799b20c40acaa62474b62893	d__Bacteria	0.8533472525804202
97f066adfdecfe552b93c229e5820c7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9358023860790039
1ec555693252516fb87dc4284edd8bbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9986475722309041
adb67b0c32acd9e0daac67b64107f09f	Unassigned	0.795102524844643
1955796f4276b5e1c2e67dee4549ddd9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9903711951730598
2247bd4e549ed0d4323eaa9e8972288f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9907550608155099
ea8505fb054114474d383d5dc537792c	d__Eukaryota; p__Opalinata; c__Opalinata; o__Opalinata; f__Opalinata; g__Opalinata; s__Opalina_undulata	0.8392434348970964
1cc5f6eebcb8685060c5cc82002d9f93	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9965231668302195
6269e4a399b3eed4433e2b311363e27d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.9640026657220455
4ee99003e3fabca2ffd3d82b4df7e38d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999995491294348
837db0a56241e719c7f12c186b10f083	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999927
b0b18a450f7476d814de916a1c94fd0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium	0.9999867380915204
eaac595c51e52006fad45f6be3e60c34	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.9040667482468626
794991454b509e9dac982a68f337cf5b	d__Eukaryota	0.9281150606658222
a75c10af9a3c59b79548bdbce2c8e346	Unassigned	0.826094878459976
1e7125a9143e27ab8fafc8344e80a3c2	Unassigned	0.43587821170471686
717f65dd3c1c60287dc1a0bd2964b754	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus	0.9999999995644533
fc7fa93fb8b1c2e5d14fd7db151bfcd4	Unassigned	0.781960087176863
2db0e6c877b97537db0fb3a7e33fd856	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.8386170997080514
05b67527d730615633563f5191c99b71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999728050498959
a242878583bbde02677978977b668ff5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens; s__Nonlabens_sediminis	0.7601232648911439
fa453064ff244cc93b6047db5cb69dff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998969482872605
e1540b8f09b439513e3afea5c21f436b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.9103268670151046
0813b469fd9200bf9838723d47a6eab4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999996329778419
7015bd545a81878c751508a66192f87d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_Flavobacteriales	0.9999889395623747
fcf61e763915e6efcfc18febebbbd253	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__Acetobacteraceae_bacterium	0.8831241189823381
b4a9b97794c4b34fc61fa81baa1f52e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.9614708215457491
d7f3303a36e4510c22c51eb7e72ac504	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.7714108462760598
53cd6488df4ce971c9e1a7c48b881953	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9654248879593256
d817d354d1c364d28e0aa62c514e7591	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphobacterium; s__mucus_bacterium	0.9995408049489355
5212e5a6b4261737de9315de0a3e153b	d__Eukaryota	0.9327675084098909
22cf81746a4cc5f683ff23221357e951	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999994939161634
dc53864c0e3691fbd39eee3a7ad77c15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999099336982
ecc750aa8a19a8ace2db61e92e2604fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9970139307443239
a24052dec975fa940b3e3b5cc8e49b06	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.7062916295740468
7e760e63bb5f4628018c5b75aaa28881	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.8637004482155736
2768ed4bb0e22ae22422b2bbd4766151	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.7542061119850527
c89ff0df6cddddd26042eedd3d8a89c3	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9811412206822359
557b6cea72068c9818526a2430aac263	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9999809116693291
98faecd5d084e4e84ac14daec4e7cbb7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__uncultured; s__uncultured_gamma	0.9704549855708017
490751efeb1b3d11b17e6636030ba357	d__Eukaryota; p__Opalinata; c__Opalinata; o__Opalinata; f__Opalinata; g__Opalinata; s__Opalina_undulata	0.7743064300299571
9296390bf805dba0c43529a2af7e8b8a	Unassigned	0.9351642299164554
53992d50f978046e0659ffe0799a494b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9999983628540647
32702417689adeb0c89c12f9f5940c93	Unassigned	0.5204775932807152
d508643c80a5a6a10c9be547c50b0f94	d__Eukaryota	0.8432198861168607
20c66bc42a4832595d938b5c12115a84	d__Bacteria	0.7068641135143396
da9b4f0ed35f77015c78917bc2bd6963	Unassigned	0.4908792255094613
0299d3fccd9138dbe6492555a3025420	d__Eukaryota; p__Opalinata; c__Opalinata; o__Opalinata; f__Opalinata; g__Opalinata; s__Opalina_undulata	0.7476658042773958
61538eb3428919e5a56974802a2316bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.7957559636755311
41ad4ef9b2cb970ed4456c3622db891b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_bacterium	0.9772664453496644
e3715a329e12ea688f27e699564f65e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999916482839162
0d4dfa7213c0f34815ea29e6437e1dac	Unassigned	0.3434484051114628
3f5e1513394349a9987aa0f25b290f7e	Unassigned	0.471812424428636
47edd82cb0400488e27588e9ac0a108f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9664964646896733
6ff52238391f409d7742c730b9dda091	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999949603602
37b5f29c43f636a12f107878066587ec	Unassigned	0.8318166664416311
0bf240404efb8b5807bde2e615fda7d3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8011787250878132
6f2777b72bcbb97128a831c80098200e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_sp.	0.9994334621970176
c646fb7bf5cf08a71c8bbe422feb34c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9792176803052166
6fc94d60c276d733623b6cef0d2a8153	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8740504787528621
82e496deb35deefe3f8ef1ca09251f9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.7184532975178357
45cc6c20f182e2298f9fc12e91b369f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.999999974325734
e1938b1d2319e2b2e3bf2eb53477bb50	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9213636275155285
2e62bf818b6fabf98a9cdab0794f810f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Zeaxanthinibacter	0.9972826693169844
618d2b02065300a125eb67d48fa1b79b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9216011180847263
ed0356fbac317d6fa609dbbcbaf12f89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999998890764401
87f6462facdeb77a246e2f6c757e8493	d__Bacteria	0.7171197826581784
178902c573a6c33bc4543074c5e11b93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9941524606735515
c2525fd75cfe70a3c58a302361c19897	Unassigned	0.7704327128032887
f399a332045927e13793da2a241470b8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9992168428379308
a06622dd83f19822117f9a82f5ec087e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999744524305161
a135fb7624ba4255911a55b1f9c005c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999824766926644
ff3ce6476cdf1e71e08d75956e2bb6b3	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__Candidatus_Jorgensenbacteria	0.7880063542404331
f8c1ec2891fa662c9d8d92b89a66dfac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.999997604348566
7c393a99eb8300234acdef3e63f0c241	Unassigned	0.8613269486904004
74c99e6a060e19481136927cd77eff18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999998415511406
a0fb9518c8fea5b63abf39062e901def	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Myrmecia_israeliensis	0.9999958569608783
4281a70ac26944e85dcd330a74942d7e	Unassigned	0.784956062795486
a07e2fff2f3851d8a3bb65b8b944a750	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_indistinctus	0.7066961708424454
882b9f41fe396d7e5179a9a750534e21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9995109814944398
6958b83ff7177001e7ec52012734fab3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales	0.9982224795016928
d30d7eaa0cf199d73982d388f543d4ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9984133440841977
f86b78e084bb6d9cd8d5b1422e11a8b9	Unassigned	0.8831551530047691
76cd63537c4cc2adc0d05067296b8dd4	d__Bacteria	0.754118232282039
f74c9afe85444455969ae735b13efbf6	Unassigned	0.5351005050281985
31c405c869fd86e622453dc1933ef5f8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_Desulfovibrionaceae	0.9994801377774417
e177183c58ec3ac08833660e30932aa5	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola; s__uncultured_Balneola	0.8610606737055138
b108ecf8afab94b59d9ca2fdb1201b50	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9997528892396251
a080c5841f3c1f53dd8a6e50f45ece2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9586247768628408
237be604862b6d610ea284fa93c7a8c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__Comamonas_koreensis	0.7506041160689294
2c072cb4873d7f8f59a46c625d701de9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.999982677426169
95364e4f8d3e9aedfc1b17d9b1f4a291	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.8129701619644084
72ff5866bfe1bf6e750ab1489d1b6c4c	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.9807881722355719
9771d86c2af475d3e8d9ed2a7e919986	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__Hyphomicrobium_denitrificans	0.9012823859346484
12493575772bb18861569d3342b16b52	Unassigned	0.7912634696570375
b6468ae6f9e5cdf0dd096d46979875ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999997261303536
5cc17238924dcd7de162cffc4d82a30b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__uncultured_bacterium	0.9370232264458035
bd891ae0e53249e5ece60906e922ec61	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola	0.9999924115994945
8b8e8abbd7093a2dec7749f871670f18	Unassigned	0.6680308367952799
b9bba562c343494cd8709f8743bce7a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999996965764
7fe9c79ff1f24b78733e67ec4a853375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Nitratireductor	0.9903148391751582
c6158045fc664537c7665cb50b8e7637	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9910848959450719
0ea8c578da9b179e969cc0529fee34a4	d__Bacteria	0.7306481115268497
04f63be3ba27e2b68ce5ff562f04087b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9878426268129266
399b5a98331cec8fd58d567c894e78de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter; s__uncultured_bacterium	0.9489821565887574
6c240afe41693fab82f13462f54a919d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limimaricola; s__Loktanella_sp.	0.722332619151758
1e1c283174f63677e895b84d3d6b42b3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__Gambierdiscus_polynesiensis	0.9999999048815101
81e271418a8c88401c53a1d52cfea94a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9941784312435493
2bc8520d9240b92c6e296eb7ffb352fa	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_marine	0.8372903353706009
028a69b1729bd2b20b5d207c85829309	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.8109030052879127
7292f87dbe32bc63e5acbd4572392bde	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.966575880844225
2d89f0445f795cb3aa9cd28fce3c7df7	d__Bacteria	0.7162465867047176
0d982e0414e4d2a8f0aef552f7c882cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_yanoikuyae	0.8107283702633387
